"Data Source","World Development Indicators",

"Last Updated Date","2015-11-12",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Uruguay","URY","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","27.8598751856793","27.9661903393526","28.0269458697708","28.0539692948502","28.0649676763637","28.062318730319","28.0782731775323","28.0566511750694","28.0096267403688","27.953835431571","27.891568044547","27.79823359658","27.7916536856928","27.8067201401517","27.773294491034","27.6733357548587","27.625890570824","27.4541345493886","27.2288653915027","27.0418964503365","26.93229072888","26.8621918095724","26.8280843968465","26.8229178052108","26.8239699423387","26.8146393630348","26.6161492191438","26.4915431733248","26.3811730758328","26.2267379090543","26.0152534399661","25.886480666963","25.6678837334101","25.4092939427769","25.1809093192037","25.0112022207841","24.8967453900646","24.8089736087953","24.7411253612399","24.6658374928006","24.5618356024644","24.4145285465893","24.2819365521055","24.1399166535614","23.9716000981921","23.7776069819414","23.5507758685648","23.2960550939442","23.0251770306598","22.7576090004612","22.5040555189731","22.2719687146482","22.0441698292458","21.8240834937172","21.6135850804617","",
"United States","USA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","30.80295934626","30.9110492061978","30.8556447018256","30.6772424106983","30.4340833072069","30.1553028659492","29.8372528091392","29.4870203770222","29.1002577690496","28.6702285154053","28.1970606247324","27.5667910648171","26.9528133951529","26.3359841259288","25.7027081311029","25.0592732185242","24.5905830409253","24.0889027682356","23.5817546993188","23.1119173672422","22.7041895810259","22.3856042632488","22.1251241174147","21.9202253321398","21.7557773714436","21.6219387371365","21.6130807160276","21.6063239809045","21.601693004087","21.6002477742391","21.5992224729967","21.6871104334637","21.764509501493","21.8099883689786","21.8046374951181","21.7476117444784","21.7396664365274","21.657913552029","21.5297771450437","21.3921530221479","21.258515517913","21.0841135822248","20.9478987663526","20.8163470267546","20.6470269026476","20.4281929367543","20.3677746407179","20.2423709503257","20.0771809945812","19.9092382188714","19.7534528066485","19.5555661306433","19.3580033562001","19.1898956737222","19.0573787208619","",
"Uzbekistan","UZB","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","34.4618665106015","36.2972738311874","38.2979899157788","40.427978647886","42.518061041814","44.364197124308","44.9807795208849","45.3247044832411","45.4076113718196","45.3254950122688","45.168977784504","44.797579724424","44.4800402180179","44.1830472874639","43.8198769359522","43.3439475024564","42.9525175744183","42.4189309227874","41.8247768225509","41.3034177586544","40.9236856376786","40.622950589415","40.4955000426211","40.4861658288027","40.5013619381751","40.4907290539092","40.6700593404983","40.7994804333685","40.8802377713208","40.9179135378214","40.9065832399394","40.9618514407061","40.89013750631","40.719670621744","40.4748578523927","40.1551676838514","39.6249623275677","39.0638115150059","38.4364777544781","37.6989927026107","36.8414683576974","35.9307003945133","34.9525694494434","33.9380955256477","32.9567592501145","32.0628785190971","31.2421009728823","30.5402351348518","29.9533861500207","29.4626925366345","29.0590179498283","28.8675437644795","28.7050137814348","28.591171376955","28.5348348330719","",
"St. Vincent and the Grenadines","VCT","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","49.5948016010278","49.8320023373588","50.0528808018653","50.2417812206684","50.39376557431","50.5106313683525","50.4064011052268","50.2587307376675","50.0829430683293","49.8994615608034","49.7197563483202","49.323053368329","48.9331098253393","48.510415329997","48.0163261853403","47.4480724580082","46.7864940655429","46.0424581920962","45.2450473467567","44.4557129803492","43.7088333034844","42.8446013928071","42.0706052719125","41.3438850318008","40.6132521061865","39.882462168707","39.3395248913942","38.8622369961848","38.4735246355589","38.1823105873124","37.9512412914268","37.168749014479","36.4542920898881","35.7762010046532","35.0978923323068","34.4250013873217","33.7987379485187","33.1672854880973","32.5509854247936","31.9765663382123","31.4485110800115","30.8068414375538","30.1904761904762","29.6011222474482","29.0412018827777","28.5188829322568","28.0713997135197","27.6829682069528","27.3201117574314","26.9314905496316","26.5075560759633","26.1310944659368","25.6955750269815","25.2435354486998","24.8445501097293","",
"Venezuela, RB","VEN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","45.797900905197","46.04326987394","46.2869955258976","46.5051488738762","46.6564059325124","46.7155007575808","46.8723043990635","46.8590206699168","46.7272682996087","46.5312511459222","46.2862790196344","45.9302184832502","45.5512885187028","45.1257109001833","44.6275037950135","44.0599228140913","43.4516362084328","42.8461139357253","42.2385514895467","41.628146376233","41.0229148137337","40.5874963519395","40.0973934403998","39.6084380035966","39.1902149552117","38.8682720340387","38.5962402044018","38.4260552149106","38.3051602409019","38.1497217233809","37.9166425628006","37.7148231575192","37.411360125457","37.0403885554144","36.6556283831477","36.2797889066903","35.8506512279544","35.4484028758348","35.0478877509183","34.6138913569732","34.135554811501","33.6638890518341","33.1636976885401","32.6483987096536","32.1420527243496","31.6581515675808","31.2336790977982","30.8191901031342","30.4200319838206","30.0382893325294","29.673015816631","29.3368841005244","29.0194511077456","28.7143746813694","28.4116965929338","",
"Virgin Islands (U.S.)","VIR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","39.681907330228","39.6440957416567","39.9008127125906","40.4050668809378","40.8026538311435","40.7941947188067","40.0824718759501","39.0734107601577","37.8655046601304","36.7696744952616","36.1011393788044","37.0238759507797","38.339071753202","39.8848790583366","41.1774773232928","41.7787620934841","42.0291805448082","41.3637944526563","39.8510577442558","37.9033762357769","35.9672027879662","34.90460605093","34.2649788366543","34.0899619101156","34.045474622165","33.7524362746971","33.6396110718447","32.8799164102417","31.5609911238327","30.1017100055162","28.8902017374798","28.0099987453312","27.6389181729313","27.7074449393597","27.820709518924","27.6626361920425","28.0047216722899","27.8068924649544","27.1984187824995","26.5007239627044","25.919031250288","24.8615322231336","24.0322089709178","23.4374133949192","22.9329433109935","22.4185286912627","22.0270383430874","21.6225295336207","21.2251658727856","20.8987709916503","20.6792502491023","20.5846918414216","20.5050200614086","20.4443983949664","20.3967686050015","",
"Vietnam","VNM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.1348269361132","41.0229755348063","41.8847373689042","42.6650012546857","43.2819062154509","43.7008132115324","43.9854530371219","44.109276439908","44.0908307400897","43.9706325236065","43.7790623699599","43.6406808357972","43.4506210794427","43.2132869958296","42.9269831984838","42.5950745912165","42.3147224472917","41.9669452967557","41.5832182693858","41.2075876184609","40.8627957969502","40.4530541532127","40.0980246161804","39.7734946645089","39.4404769496274","39.0831879182373","38.7753582690316","38.4290137131845","38.0636184663774","37.7092331680198","37.37608123337","37.0827818096064","36.7981236824303","36.4888257947816","36.0921074334211","35.5678611310859","35.0200011975017","34.2783719930082","33.4073173549258","32.5137895973119","31.6571785141495","30.5918733844499","29.7006189935902","28.8965975234655","28.0597120712592","27.1557119554331","26.4373641285274","25.6377884773891","24.8375094477563","24.1636484415303","23.675868931738","23.3750673672951","23.1992805667076","23.1296067602236","23.1071517888696","",
"Vanuatu","VUT","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","46.1876579645531","46.2805137882754","46.3174350352476","46.3108544638518","46.2616628079466","46.150739698736","46.0515639314226","45.9066710817902","45.7139669513692","45.4901677095767","45.2663137677425","45.2290878520387","45.1763850964503","45.1264384978829","45.0621429235585","44.9644069323882","44.8934228917534","44.7840863089915","44.6691462043882","44.5731441920785","44.4886452081568","44.3218809559952","44.2293281068573","44.2075526366622","44.2357625064913","44.2850770603255","44.0837342152736","43.9340625436167","43.8512151195747","43.8285778288018","43.8352894641725","43.5730439915373","43.3574676955978","43.1658052486015","42.9647583262793","42.7221284386219","42.5029976368145","42.2401773673745","41.9640149600728","41.7081159771928","41.4805088134531","41.1209374075483","40.7198502760921","40.3165412664666","39.9575789638686","39.6580298507463","39.0523446781746","38.7031951844914","38.5474959504737","38.4193741279649","38.2003309366523","38.0591708147977","37.6613144348641","37.1718049493413","36.7776176882994","",
"West Bank and Gaza","PSE","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5556046290709","48.5865351784531","48.6086452811629","48.6211194151572","48.6155932192549","48.5835696214908","48.6061003009707","48.5236469651283","48.3661699183285","48.1435321820986","47.8301720867516","47.4568108911902","47.0780473997066","46.6517179720927","46.1520300556358","45.5956509665419","44.9660770155091","44.3145418280536","43.6598544050627","43.0270495769179","42.4340711466336","41.9366033385672","41.4458146979426","40.9847270728991","40.5753646088701","",
"World","WLD","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","37.1215706018287","37.3013439765491","37.5262892675815","37.7417731732089","37.8747266003162","37.906759311926","38.0041814269615","37.9732384473601","37.8636493031075","37.7287449576496","37.6067432582824","37.5386703422968","37.4449469786719","37.328203338223","37.1602592729667","36.9327812088108","36.7213449231395","36.4440599331927","36.1178752233052","35.7690323120705","35.4174736330676","35.0785454643756","34.7645643193712","34.4647328221672","34.1670404433934","33.8721836604896","33.7011643596976","33.5151427327969","33.3227547633889","33.1259597888668","32.9246150323644","32.8160885714781","32.6378860693023","32.4146871836206","32.1723201200058","31.9154934741282","31.5874243127742","31.2811983018599","30.9665388853284","30.6049606318618","30.188944635916","29.7978941981948","29.3683532246486","28.9173945553317","28.4786131548332","28.0731205736963","27.758426412336","27.4570287966038","27.1798098076758","26.9371386227048","26.730769180099","26.5694767930384","26.4408110287826","26.3309627651395","26.225512472954","",
"Samoa","WSM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","49.5614156196788","49.6998778105796","50.1062304596411","50.6540430229835","51.1325129302657","51.429156042434","51.6233443265206","51.6237685738558","51.4439684952328","51.187731283803","50.9264885629474","50.7422457833976","50.6417870936649","50.5248876679943","50.2992297911715","49.9355938249341","49.2696371152963","48.5493722429589","47.7676774235439","46.9756983258272","46.2270336989084","45.5185859941829","44.8466019910928","44.1701445230864","43.4935742492827","42.8463413110042","42.291286560268","41.795744469425","41.2918772921003","40.7917235078796","40.363491235072","40.2211210863457","40.2463036335524","40.372355059029","40.5335750595428","40.6939432762491","40.5363273313249","40.4417187890192","40.4309193601536","40.5299324347656","40.7212480098961","40.3447117055027","40.1054407900698","39.934262735188","39.7625199950781","39.5663821083989","39.2876866660776","39.0242430228602","38.7679895333624","38.5186789388197","38.2752151546264","38.2118505714011","38.0151507932727","37.7509322968643","37.5005864109046","",
"Yemen, Rep.","YEM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.4747368093016","42.6049615140956","42.5355642188046","42.3601358577888","42.2196067496093","42.1885972483481","42.5277482642367","42.9659033127787","43.4733141040487","43.9711735786467","44.4116646638188","45.1373429769498","45.7394665713538","46.2805337913791","46.846446715829","47.4732995200603","47.8716739768172","48.3091539439191","48.7451844602688","49.1175823271523","49.405109399841","49.7949032391572","50.0604255726174","50.2556061398552","50.4454976404132","50.6547413088401","50.9451266263546","51.2119163003513","51.4481772624339","51.6419571621799","51.7910686969483","51.5582711013393","51.3141144626392","51.0200946106134","50.6362052966116","50.1437723611596","50.0982428074159","49.8646864926679","49.4965666831155","49.0689894178494","48.6202389529457","48.0510657349576","47.5369684002796","47.0249528079161","46.4444906803096","45.7778909243072","45.15493596204","44.4511420040592","43.7180065009164","43.0277762360621","42.412677498939","41.9334729114246","41.485224005409","41.0669129549951","40.6637402632083","",
"South Africa","ZAF","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.9429796462675","41.195369535483","41.4120580155313","41.5993959363717","41.7472897218721","41.8461399942172","41.9605140999635","42.0410064678752","42.0852914098296","42.0922901930183","42.0669888175102","42.1041878310659","42.0845264857831","42.0288627162016","41.9565040290021","41.87215960119","41.8720929614854","41.8333598361037","41.7627727760115","41.6666055494869","41.5482085017775","41.3823465143203","41.2088860530356","41.0132399921006","40.7736797744645","40.4817413133239","40.2746411458007","39.999106870231","39.6726488352322","39.3159168529096","38.9354937517479","38.3924204070283","37.8094267497728","37.2018008589146","36.5940057687052","36.0096758596667","35.6930440725534","35.4725507534614","35.3046494323724","35.1187973521564","34.8661006463348","34.5758514510612","34.119493243279","33.5591409638875","33.0051681294141","32.5267944866488","32.0640399871053","31.7555648033408","31.5367566475403","31.285231728548","30.9390833611221","30.7410406117686","30.3724942357927","29.923211711174","29.5261410363057","",
